(226, 17)
(278, 17)
(444, 29)
(316, 3)
(448, 11)
(555, 12)
(730, 7)
(214, 20)
(267, 14)
(348, 13)
(302, 21)
(92, 31)
(309, 15)
(551, 17)
(841, 40)
(128, 3)
(260, 7)
(689, 12)
(771, 41)
(30, 33)
(260, 9)
(653, 25)
(715, 37)
(65, 15)
(103, 16)
(161, 12)
(282, 30)
(667, 16)
(314, 16)
(273, 21)
(388, 26)
(840, 12)
(11, 37)
(489, 7)
(545, 7)
(511, 7)
(222, 16)
(342, 11)
(437, 21)
(589, 27)
(18, 20)
(153, 34)
(468, 14)
(574, 18)
(140, 13)
(266, 4)
(518, 12)
(688, 19)
(112, 38)
(487, 5)
(282, 35)
(378, 15)
(317, 11)
(566, 13)
(1009, 10)
(893, 4)
(264, 2)
(302, 2)
(665, 24)
(745, 10)
(221, 10)
(477, 27)
(966, 7)
(877, 5)
(67, 20)
(446, 18)
(567, 19)
(687, 10)
(230, 22)
(540, 13)
(694, 13)
(709, 11)
(833, 13)
(64, 3)
(234, 16)
(299, 21)
(827, 15)
(63, 29)
(362, 12)
(868, 14)
(1375, 21)
(1245, 22)
(71, 17)
(205, 24)
(603, 40)
(645, 19)
(960, 13)
(116, 17)
(172, 15)
(348, 3)
(269, 13)
(543, 35)
(170, 16)
(227, 25)
(329, 25)
(358, 12)
(117, 20)
(457, 6)
(435, 12)
(535, 4)
(751, 24)
(212, 29)
(261, 4)
(363, 19)
(512, 11)
(907, 10)
(74, 18)
(353, 5)
(644, 4)
(457, 15)
(27, 9)
(715, 54)
(993, 17)
(457, 9)
(4, 24)
(253, 42)
(533, 21)
(121, 63)
(636, 2)
(97, 10)
(128, 6)
(708, 26)
(769, 8)
(138, 16)
(262, 16)
(184, 13)
(613, 4)
(89, 17)
(28, 44)
(450, 36)
(539, 47)
(263, 75)
(38, 11)
(143, 4)
(168, 11)
(108, 22)
(216, 44)
(37, 13)
(405, 51)
(29, 4)
(605, 65)
(82, 7)
(33, 26)
(349, 5)
(386, 9)
(437, 10)
(189, 6)
(28, 6)
(484, 30)
(450, 28)
(109, 14)
(169, 40)
(268, 7)
(467, 18)
(404, 15)
(89, 18)
(457, 23)
(421, 34)
(566, 22)
(63, 12)
(227, 11)
(342, 61)
(430, 5)
(437, 4)
(10, 5)
(27, 8)
(42, 4)
(73, 5)
(283, 3)
(130, 30)
(162, 7)
(187, 12)
(468, 6)
(555, 7)
(132, 37)
(357, 7)
(462, 4)
(819, 23)
(1084, 11)
(70, 14)
(126, 38)
(395, 32)
(297, 14)
(112, 5)
(295, 7)
(295, 7)
(590, 11)
(38, 11)
(213, 4)
(261, 15)
(528, 7)
(657, 4)
(55, 14)
(178, 40)
(340, 13)
(420, 17)
(698, 11)
(146, 7)
(382, 6)
(562, 17)
(207, 9)
(16, 4)
(254, 9)
(404, 6)
(491, 6)
(265, 26)
(82, 15)
(261, 8)
(489, 4)
(644, 7)
(803, 11)
(0, 7)
(241, 16)
(537, 6)
(598, 4)
(614, 9)
(93, 24)
(247, 15)
(443, 13)
(489, 17)
(509, 14)
(67, 24)
(300, 8)
(845, 10)
(1079, 7)
(186, 13)
(70, 9)
(261, 5)
(397, 13)
(536, 5)
(483, 9)
(156, 13)
(432, 5)
(627, 6)
(726, 4)
(775, 16)
(82, 9)
(123, 7)
(443, 7)
(37, 16)
(220, 7)
(442, 25)
(140, 16)
(180, 27)
(299, 22)
(687, 16)
(350, 28)
(46, 4)
(167, 7)
(601, 18)
(996, 11)
(761, 52)
(883, 4)
(892, 16)
(302, 16)
(681, 4)
(234, 29)
(3, 4)
(209, 6)
(297, 11)
(432, 16)
(550, 40)
(74, 8)
(241, 11)
(417, 6)
(482, 10)
(778, 8)
(187, 5)
(383, 8)
(447, 33)
(670, 6)
(78, 18)
(78, 8)
(486, 5)
(847, 6)
(14, 4)
(326, 8)
(443, 7)
(811, 15)
(1033, 40)
(35, 8)
(275, 7)
(615, 5)
(60, 11)
(983, 6)
(56, 16)
(198, 13)
(267, 10)
(473, 26)
(112, 12)
(290, 18)
(479, 41)
(572, 4)
(754, 10)
(3, 15)
(244, 7)
(344, 50)
(457, 6)
(93, 12)
(75, 5)
(250, 11)
(293, 27)
(666, 13)
(11, 14)
(315, 8)
(196, 18)
(424, 32)
(435, 15)
(620, 32)
(337, 11)
(167, 50)
(307, 8)
(190, 16)
(336, 3)
(516, 13)
(35, 12)
(329, 9)
(57, 6)
(486, 16)
(751, 18)
(122, 6)
(295, 18)
(463, 15)
(157, 33)
(191, 12)
(172, 11)
(320, 11)
(570, 4)
(39, 13)
(423, 6)
(342, 8)
(108, 9)
(13, 5)
(322, 22)
(467, 23)
(632, 13)
(725, 15)
(286, 6)
(19, 12)
(360, 36)
(571, 23)
(339, 11)
(484, 9)
(661, 22)
(719, 21)
(431, 28)
(118, 21)
(283, 9)
(397, 11)
(453, 4)
(388, 8)
(40, 4)
(293, 13)
(358, 16)
(181, 11)
(286, 20)
(332, 11)
(593, 4)
(811, 18)
(20, 15)
(92, 5)
(254, 8)
(95, 7)
(153, 11)
(375, 26)
(348, 5)
(627, 8)
(95, 14)
(198, 10)
(516, 9)
(119, 31)
(175, 13)
(34, 20)
(483, 60)
(163, 22)
(767, 81)
(872, 27)
(16, 24)
(117, 23)
(475, 50)
(222, 26)
(46, 34)
(220, 33)
(640, 50)
(778, 62)
(48, 24)
(342, 73)
(220, 46)
(331, 17)
(533, 14)
(19, 19)
(445, 30)
(160, 16)
(239, 57)
(318, 28)
(553, 92)
(698, 12)
(40, 20)
(131, 26)
(249, 23)
(1570, 11)
(1838, 40)
(125, 4)
(264, 48)
(341, 6)
(495, 85)
(252, 4)
(48, 20)
(224, 56)
(481, 10)
(538, 49)
(92, 53)
(322, 29)
(509, 31)
(73, 35)
(223, 35)
(39, 35)
(260, 39)
(663, 59)
(767, 56)
(76, 103)
(54, 85)
(260, 28)
(334, 45)
(535, 42)
(183, 24)
(40, 72)
(274, 56)
(338, 60)
(455, 51)
(132, 38)
(192, 29)
(316, 4)
(555, 42)
(50, 42)
(45, 25)
(181, 13)
(463, 43)
(621, 118)
(767, 64)
(6, 19)
(213, 99)
(626, 17)
(527, 62)
(340, 62)
(220, 122)
(427, 157)
(633, 31)
(114, 56)
(31, 56)
(50, 81)
(576, 140)
(50, 81)
(576, 140)
(774, 40)
(823, 21)
(139, 41)
(125, 24)
(88, 6)
(322, 51)
(375, 22)
(44, 70)
(43, 57)
(198, 92)
(395, 102)
(554, 69)
(366, 7)
(310, 20)
(739, 2)
(149, 43)
(337, 108)
(519, 139)
(77, 26)
(151, 16)
(334, 38)
(590, 15)
(248, 75)
(435, 7)
(0, 41)
(337, 14)
(493, 22)
(36, 79)
(259, 63)
(544, 70)
(227, 30)
(390, 112)
(39, 62)
(161, 69)
(296, 65)
(389, 120)
(525, 145)
(279, 28)
(117, 25)
(630, 20)
(965, 40)
(1079, 30)
(89, 52)
(189, 14)
(347, 15)
(648, 19)
(487, 80)
(21, 101)
(175, 77)
(393, 58)
(651, 22)
(38, 54)
(210, 42)
(397, 54)
(115, 7)
(210, 9)
(655, 18)
(519, 54)
(210, 9)
(397, 54)
(456, 46)
(655, 18)
(0, 38)
(306, 53)
(410, 10)
(811, 28)
(335, 13)
(564, 9)
(1022, 11)
(779, 31)
(45, 53)
(124, 49)
(188, 41)
(289, 15)
(616, 20)
(100, 16)
(442, 12)
(698, 10)
(375, 8)
(227, 26)
(483, 8)
(638, 13)
(1095, 11)
(850, 11)
(930, 14)
(1073, 18)
(237, 16)
(764, 20)
(250, 24)
(487, 26)
(325, 21)
(491, 22)
(764, 20)
(118, 17)
(100, 17)
(113, 14)
(109, 18)
(391, 8)
(475, 25)
(198, 29)
(103, 20)
(297, 14)
(507, 12)
(145, 11)
(108, 16)
(515, 21)
(695, 5)
(637, 5)
(124, 11)
(153, 29)
(364, 18)
(418, 26)
(299, 8)
(54, 15)
(430, 5)
(656, 12)
(233, 20)
(0, 12)
(166, 32)
(228, 25)
(324, 14)
(517, 12)
(92, 10)
(254, 9)
(371, 9)
(456, 13)
(651, 19)
(0, 27)
(0, 11)
(226, 10)
(435, 10)
(684, 13)
(0, 10)
(0, 30)
(500, 22)
(175, 45)
(0, 15)
(224, 18)
(484, 7)
(484, 7)
(271, 12)
(0, 20)
(360, 40)
(993, 41)
(44, 11)
(325, 20)
(436, 36)
(371, 35)
(430, 18)
(548, 21)
(650, 22)
(806, 10)
(0, 14)
(465, 3)
(264, 21)
(797, 10)
(656, 8)
(166, 15)
(416, 14)
(578, 29)
(774, 9)
(1078, 11)
(152, 46)
(44, 33)
(21, 10)
(564, 18)
(822, 15)
(2, 6)
(170, 11)
(372, 11)
(94, 23)
(296, 8)
(514, 52)
(190, 17)
(42, 8)
(218, 3)
(412, 24)
(610, 16)
(20, 16)
(154, 36)
(225, 19)
(383, 17)
(243, 5)
(573, 39)
(20, 17)
(37, 34)
(318, 9)
(166, 8)
(556, 15)
(88, 14)
(185, 21)
(227, 14)
(507, 10)
(28, 16)
(222, 38)
(421, 9)
(497, 34)
(653, 24)
(91, 20)
(175, 17)
(366, 22)
(291, 15)
(0, 18)
(174, 25)
(247, 22)
(319, 33)
(405, 12)
(148, 11)
(207, 12)
(237, 26)
(508, 40)
(291, 7)
(397, 25)
(584, 23)
(54, 27)
(18, 12)
(383, 23)
(514, 18)
(65, 11)
(79, 15)
(364, 36)
(409, 28)
(707, 11)
(72, 65)
(290, 27)
(600, 9)
(739, 23)
(56, 20)
(201, 10)
(228, 22)
(433, 12)
(767, 46)
(0, 29)
(151, 9)
(355, 16)
(444, 24)
(159, 36)
(340, 23)
(421, 36)
(17, 22)
(126, 11)
(418, 35)
(505, 14)
(592, 6)
(317, 45)
(439, 16)
(488, 10)
(613, 32)
(689, 30)
(65, 7)
(117, 21)
(302, 14)
(351, 27)
(0, 16)
(98, 26)
(112, 6)
(396, 3)
(488, 24)
(135, 26)
(404, 10)
(464, 21)
(548, 26)
(1166, 9)
(263, 19)
(298, 3)
(553, 18)
(470, 8)
(96, 19)
(433, 20)
(641, 10)
(757, 9)
(725, 11)
(14, 7)
(749, 23)
(1257, 16)
(1142, 7)
(1238, 17)
(404, 47)
(1069, 4)
(1102, 3)
(1356, 20)
(152, 13)
(929, 32)
(295, 20)
(598, 17)
(130, 18)
(497, 9)
(554, 18)
(726, 7)
(684, 7)
(65, 9)
(83, 11)
(261, 21)
(223, 11)
(515, 30)
(73, 8)
(126, 21)
(165, 5)
(149, 7)
(231, 44)
(73, 8)
(57, 9)
(165, 33)
(231, 44)
(342, 41)
(46, 13)
(349, 10)
(498, 10)
(755, 10)
(406, 19)
(46, 13)
(179, 25)
(336, 31)
(486, 22)
(472, 6)
(370, 140)
(134, 14)
(79, 9)
(117, 15)
(110, 22)
(134, 14)
(331, 72)
(294, 20)
(79, 9)
(0, 8)
(121, 10)
(498, 91)
(268, 10)
(360, 8)
(0, 8)
(150, 21)
(268, 44)
(528, 29)
(531, 26)
(127, 22)
(57, 9)
(76, 25)
(412, 80)
(0, 18)
(79, 22)
(308, 28)
(268, 18)
(505, 15)
(203, 32)
(40, 7)
(393, 12)
(1201, 21)
(511, 6)
(873, 17)
(115, 14)
(196, 11)
(40, 7)
(511, 6)
(1201, 21)
(91, 21)
(216, 45)
(321, 12)
(455, 51)
(114, 8)
(295, 38)
(68, 44)
(249, 12)
(130, 18)
(346, 18)
(886, 27)
(1093, 17)
(1005, 17)
(80, 26)
(212, 33)
(513, 42)
(791, 36)
(983, 14)
(122, 12)
(90, 11)
(404, 15)
(846, 9)
(126, 8)
(77, 11)
(404, 15)
(494, 11)
(822, 55)
(298, 32)
(716, 10)
(733, 11)
(616, 8)
(400, 54)
(49, 20)
(99, 42)
(170, 31)
(298, 32)
(616, 6)
(76, 23)
(131, 23)
(742, 33)
(860, 31)
(937, 32)
(76, 23)
(158, 40)
(350, 19)
(491, 15)
(931, 38)
(54, 7)
(696, 10)
(810, 23)
(1134, 8)
(1144, 46)
(54, 12)
(269, 45)
(622, 17)
(940, 11)
(1033, 20)
(513, 62)
(585, 17)
(19, 21)
(265, 48)
(260, 4)
(44, 11)
(159, 12)
(315, 32)
(513, 16)
(179, 18)
(566, 23)
(594, 77)
(443, 16)
(237, 8)
(60, 21)
(328, 8)
(367, 24)
(569, 20)
(62, 23)
(193, 29)
(398, 43)
(624, 49)
(746, 32)
(58, 17)
(107, 31)
(464, 30)
(553, 10)
(700, 38)
(48, 30)
(173, 42)
(638, 61)
(776, 25)
(1177, 13)
(85, 30)
(163, 30)
(326, 8)
(616, 15)
(759, 19)
(86, 33)
(133, 39)
(327, 40)
(431, 22)
(37, 12)
(211, 12)
(285, 18)
(391, 10)
(456, 15)
(52, 14)
(80, 24)
(554, 15)
(634, 23)
(758, 38)
(121, 32)
(171, 30)
(205, 61)
(486, 11)
(763, 18)
(117, 20)
(147, 43)
(476, 39)
(880, 29)
(761, 20)
(68, 27)
(70, 25)
(288, 11)
(1035, 23)
(1377, 74)
(79, 14)
(553, 28)
(664, 9)
(383, 32)
(0, 12)
(100, 13)
(331, 19)
(430, 48)
(277, 14)
(77, 12)
(120, 81)
(260, 18)
(703, 12)
(293, 66)
(53, 40)
(149, 31)
(240, 47)
(209, 14)
(389, 10)
(33, 46)
(25, 3)
(369, 4)
(652, 48)
(287, 96)
(415, 86)
(0, 98)
(503, 139)
(0, 21)
(151, 17)
(234, 25)
(545, 53)
(652, 50)
(80, 58)
(140, 39)
(629, 14)
(272, 20)
(91, 22)
(349, 15)
(466, 72)
(539, 20)
(148, 86)
(85, 20)
(611, 18)
(919, 19)
(1011, 30)
(52, 32)
(254, 27)
(562, 19)
(657, 23)
(79, 52)
(224, 58)
(462, 93)
(38, 30)
(87, 62)
(176, 90)
(394, 5)
(0, 49)
(185, 19)
(360, 11)
(676, 64)
(492, 29)
(27, 37)
(136, 9)
(212, 54)
(372, 49)
(517, 11)
(0, 22)
(133, 10)
(388, 91)
(528, 63)
(758, 24)
(72, 77)
(278, 25)
(315, 34)
(454, 12)
(120, 25)
(154, 23)
(418, 46)
(445, 19)
(578, 32)
(0, 9)
(112, 15)
(0, 9)
(318, 35)
(475, 19)
(34, 11)
(237, 6)
(260, 54)
(419, 32)
(648, 19)
(54, 12)
(148, 12)
(288, 13)
(434, 23)
(604, 7)
(484, 7)
(505, 7)
(792, 9)
(0, 12)
(319, 5)
(689, 60)
(419, 123)
(31, 11)
(538, 8)
(268, 7)
(181, 24)
(500, 7)
(464, 13)
(73, 9)
(278, 13)
(90, 11)
(116, 11)
(188, 12)
(405, 13)
(530, 8)
(515, 14)
(654, 19)
(113, 9)
(483, 9)
(688, 6)
(736, 14)
(188, 12)
(493, 8)
(680, 6)
(837, 5)
(61, 1)
(289, 22)
(505, 3)
(616, 4)
(531, 3)
(633, 16)
(0, 13)
(687, 8)
(0, 17)
(260, 10)
(494, 7)
(145, 9)
(37, 11)
(991, 4)
(803, 2)
(424, 16)
(36, 9)
(65, 5)
(627, 33)
(675, 40)
(925, 7)
(36, 20)
(98, 40)
(679, 6)
(883, 16)
(794, 16)
(33, 4)
(191, 7)
(589, 7)
(135, 15)
(618, 2)
(189, 5)
(240, 31)
(489, 9)
(666, 7)
(704, 6)
(28, 2)
(83, 6)
(102, 3)
(853, 8)
(982, 8)
(26, 8)
(211, 10)
(290, 12)
(273, 12)
(893, 20)
(111, 3)
(139, 2)
(177, 2)
(870, 11)
(753, 15)
(4, 29)
(209, 22)
(376, 46)
(296, 25)
(325, 4)
(401, 11)
(430, 19)
(121, 10)
(379, 55)
(467, 6)
(813, 6)
(130, 2)
(516, 6)
(483, 3)
(408, 20)
(253, 7)
(259, 2)
(187, 6)
(529, 1)
(259, 2)
(782, 7)
(87, 37)
(584, 21)
(288, 5)
(300, 5)
(409, 16)
(75, 10)
(365, 5)
(401, 6)
(657, 7)
(141, 13)
(158, 4)
(443, 4)
(480, 12)
(379, 7)
(95, 7)
(157, 7)
(304, 13)
(404, 11)
(86, 12)
(1117, 4)
(899, 19)
(853, 36)
(678, 16)
(263, 15)
(357, 23)
(391, 18)
(436, 21)
(577, 19)
(154, 24)
(548, 13)
(401, 13)
(33, 30)
(228, 12)
(22, 4)
(73, 24)
(171, 4)
(288, 4)
(547, 4)
(44, 17)
(331, 24)
(454, 56)
(377, 4)
(490, 13)
(468, 4)
(41, 13)
(351, 9)
(685, 30)
(0, 16)
(308, 27)
(362, 47)
(0, 19)
(279, 17)
(508, 4)
(165, 78)
(305, 4)
(311, 126)
(87, 7)
(497, 25)
(582, 13)
(655, 33)
(181, 7)
(190, 24)
(438, 34)
(167, 27)
(313, 58)
(746, 125)
(10, 5)
(64, 5)
(89, 6)
(309, 4)
(409, 4)
(170, 11)
(272, 8)
(798, 23)
(1046, 14)
(991, 12)
(56, 10)
(166, 42)
(503, 12)
(135, 27)
(324, 4)
(360, 65)
(483, 4)
(232, 32)
(374, 34)
(915, 28)
(59, 50)
(188, 24)
(464, 15)
(1035, 3)
(47, 7)
(91, 7)
(156, 62)
(449, 12)
(654, 3)
(53, 15)
(312, 58)
(850, 13)
(143, 18)
(99, 14)
(348, 47)
(802, 43)
(158, 4)
(208, 4)
(813, 20)
(32, 2)
(138, 15)
(276, 155)
(164, 4)
(434, 4)
(1014, 4)
(758, 40)
(53, 17)
(140, 22)
(511, 18)
(23, 8)
(166, 12)
(412, 30)
(600, 4)
(25, 19)
(297, 18)
(339, 19)
(809, 18)
(384, 13)
(235, 17)
(262, 8)
(27, 16)
(641, 14)
(830, 35)
(290, 18)
(0, 12)
(608, 9)
(472, 4)
(164, 5)
(225, 4)
(99, 9)
(181, 9)
(398, 13)
(329, 11)
(786, 14)
(221, 13)
(619, 4)
(152, 3)
(664, 30)
(67, 9)
(170, 34)
(127, 7)
(334, 18)
(668, 9)
(25, 12)
(235, 6)
(422, 24)
(731, 9)
(324, 13)
(53, 21)
(97, 27)
(351, 43)
(0, 5)
(1137, 16)
(125, 11)
(359, 32)
(576, 17)
(828, 31)
(805, 21)
(30, 10)
(198, 16)
(468, 22)
(505, 57)
(178, 8)
(92, 12)
(271, 10)
(454, 19)
(715, 18)
(14, 25)
(189, 11)
(262, 32)
(323, 9)
(152, 8)
(812, 5)
(646, 14)
(384, 21)
(118, 12)
(0, 38)
(166, 22)
(345, 29)
(457, 30)
(137, 15)
(202, 2)
(261, 26)
(570, 44)
(50, 24)
(339, 12)
(428, 28)
(496, 24)
(617, 33)
(75, 18)
(519, 19)
(557, 15)
(247, 6)
(324, 7)
(4, 41)
(113, 14)
(148, 6)
(440, 2)
(258, 27)
(86, 11)
(256, 21)
(125, 4)
(358, 12)
(297, 6)
(365, 13)
(520, 13)
(71, 4)
(534, 14)
(719, 7)
(1528, 20)
(776, 20)
(837, 4)
(235, 4)
(139, 7)
(227, 7)
(364, 8)
(266, 5)
(82, 5)
(688, 7)
(769, 4)
(145, 3)
(557, 24)
(1371, 8)
(1579, 20)
(2064, 11)
(145, 3)
(235, 16)
(357, 19)
(829, 4)
(1797, 33)
(32, 3)
(127, 14)
(253, 16)
(489, 32)
(65, 6)
(165, 17)
(253, 16)
(435, 15)
(404, 28)
(0, 22)
(88, 53)
(216, 36)
(467, 16)
(315, 43)
(88, 53)
(201, 51)
(275, 17)
(360, 43)
(467, 75)
(137, 33)
(262, 25)
(321, 23)
(629, 32)
(84, 12)
(137, 33)
(51, 28)
(517, 12)
(585, 8)
(131, 13)
(433, 17)
(904, 36)
(1000, 22)
(834, 6)
(226, 10)
(268, 6)
(139, 5)
(595, 7)
(834, 6)
(319, 27)
(126, 10)
(587, 10)
(1149, 57)
(970, 36)
(155, 8)
(194, 27)
(384, 31)
(75, 4)
(648, 9)
(64, 22)
(203, 32)
(305, 4)
(416, 4)
(333, 34)
(19, 26)
(168, 9)
(203, 15)
(381, 20)
(705, 8)
(103, 15)
(244, 12)
(502, 15)
(89, 10)
(137, 12)
(231, 25)
(465, 11)
(609, 14)
(79, 19)
(409, 18)
(452, 11)
(719, 4)
(578, 22)
(79, 19)
(183, 10)
(452, 5)
(538, 13)
(89, 9)
(348, 30)
(505, 12)
(244, 20)
(29, 15)
(3, 4)
(198, 9)
(348, 30)
(505, 12)
(244, 20)
(52, 9)
(76, 8)
(120, 8)
(712, 30)
(459, 21)
(47, 14)
(118, 40)
(204, 82)
(545, 9)
(712, 30)
(338, 6)
(961, 30)
(717, 6)
(299, 31)
(186, 19)
(459, 16)
(44, 4)
(717, 6)
(915, 5)
(421, 11)
(555, 15)
(77, 26)
(193, 39)
(0, 11)
(35, 24)
(77, 26)
(377, 4)
(594, 20)
(187, 13)
(289, 15)
(734, 24)
(1298, 13)
(58, 6)
(251, 29)
(350, 20)
(689, 5)
(1298, 13)
(705, 3)
(724, 4)
(266, 34)
(57, 5)
(30, 6)
(57, 25)
(166, 5)
(302, 13)
(611, 12)
(451, 14)
(189, 16)
(266, 12)
(417, 25)
(0, 9)
(36, 29)
(266, 12)
(329, 11)
(514, 26)
(543, 12)
(676, 5)
(872, 7)
(844, 13)
(66, 7)
(178, 13)
(348, 9)
(411, 19)
(980, 6)
(0, 20)
(263, 15)
(648, 25)
(713, 15)
(139, 45)
(224, 29)
(423, 19)
(521, 14)
(738, 14)
(98, 6)
(0, 9)
(284, 16)
(588, 35)
(223, 12)
(11, 10)
(270, 26)
(394, 15)
(11, 10)
(394, 24)
(0, 4)
(62, 17)
(262, 8)
(318, 12)
(174, 8)
(0, 7)
(69, 6)
(211, 5)
(451, 2)
(419, 8)
(128, 30)
(222, 16)
(246, 15)
(452, 9)
(675, 12)
(102, 17)
(190, 42)
(176, 4)
(342, 54)
(560, 16)
(53, 10)
(140, 9)
(258, 5)
(731, 39)
(581, 7)
(47, 17)
(266, 23)
(465, 23)
(312, 9)
(925, 24)
(87, 11)
(261, 11)
(583, 4)
(687, 16)
(676, 10)
(16, 9)
(54, 32)
(253, 31)
(420, 13)
(420, 13)
(53, 31)
(257, 35)
(448, 8)
(629, 17)
(648, 29)
(13, 10)
(97, 15)
(204, 35)
(279, 34)
(622, 29)
(36, 8)
(128, 28)
(0, 9)
(393, 53)
(737, 20)
(3, 4)
(114, 11)
(223, 60)
(602, 23)
(930, 33)
(223, 6)
(270, 9)
(128, 21)
(12, 7)
(336, 21)
(85, 24)
(167, 15)
(210, 14)
(200, 9)
(281, 48)
(27, 9)
(253, 23)
(328, 38)
(603, 13)
(980, 40)
(243, 15)
(459, 28)
(104, 9)
(778, 18)
(884, 16)
(38, 21)
(188, 51)
(253, 11)
(383, 3)
(424, 15)
(83, 32)
(236, 20)
(274, 43)
(470, 55)
(583, 30)
(61, 11)
(323, 14)
(349, 24)
(555, 14)
(629, 20)
(69, 7)
(709, 20)
(111, 25)
(987, 80)
(59, 44)
(153, 68)
(401, 14)
(509, 8)
(562, 10)
(0, 13)
(91, 8)
(61, 5)
(276, 27)
(548, 36)
(129, 22)
(300, 14)
(328, 72)
(401, 31)
(530, 34)
(63, 27)
(146, 35)
(183, 24)
(427, 23)
(871, 25)
(77, 3)
(87, 4)
(233, 6)
(304, 25)
(24, 15)
(265, 12)
(447, 16)
(908, 15)
(562, 9)
(630, 21)
(0, 6)
(738, 13)
(824, 22)
(433, 26)
(403, 15)
(94, 9)
(182, 21)
(207, 36)
(328, 17)
(511, 45)
(11, 6)
(651, 10)
(450, 10)
(126, 6)
(409, 9)
(126, 16)
(1863, 31)
(1270, 66)
(964, 12)
(198, 33)
(71, 2)
(250, 15)
(358, 44)
(580, 23)
(96, 5)
(97, 17)
(116, 12)
(418, 15)
(570, 11)
(203, 17)
(46, 4)
(75, 4)
(230, 4)
(481, 14)
(155, 22)
(77, 9)
(0, 16)
(110, 4)
(280, 37)
(169, 19)
(464, 16)
(236, 14)
(78, 11)
(123, 49)
(385, 46)
(12, 50)
(375, 30)
(466, 15)
(768, 28)
(733, 11)
(247, 10)
(368, 2)
(531, 13)
(795, 8)
(499, 19)
(13, 10)
(310, 15)
(235, 12)
(387, 33)
(472, 4)
(30, 2)
(81, 15)
(327, 2)
(823, 10)
(952, 22)
(34, 4)
(126, 10)
(222, 13)
(574, 13)
(628, 4)
(0, 3)
(75, 9)
(321, 5)
(384, 10)
(459, 4)
(340, 38)
(24, 2)
(517, 9)
(645, 4)
(0, 27)
(85, 27)
(226, 4)
(547, 22)
(316, 14)
(432, 49)
(54, 7)
(163, 13)
(238, 4)
(461, 11)
(367, 13)
(36, 12)
(237, 41)
(137, 30)
(341, 7)
(386, 20)
(131, 2)
(156, 2)
(408, 22)
(12, 38)
(59, 4)
(138, 9)
(288, 21)
(659, 15)
(627, 24)
(447, 30)
(808, 14)
(117, 17)
(280, 13)
(1058, 16)
(685, 21)
(109, 46)
(287, 7)
(544, 59)
(124, 31)
(259, 4)
(904, 22)
(128, 20)
(420, 14)
(870, 10)
(436, 4)
(30, 18)
(93, 13)
(351, 4)
(472, 9)
(686, 15)
(33, 7)
(649, 19)
(255, 31)
(313, 8)
(722, 6)
(68, 6)
(444, 61)
(548, 12)
(832, 20)
(423, 14)
(49, 16)
(206, 8)
(216, 8)
(273, 1)
(550, 6)
(0, 14)
(146, 5)
(674, 37)
(178, 6)
(466, 14)
(0, 10)
(49, 9)
(690, 12)
(107, 50)
(359, 13)
(38, 12)
(113, 6)
(264, 4)
(393, 5)
(489, 14)
(35, 11)
(83, 28)
(184, 16)
(415, 2)
(1054, 17)
(40, 12)
(105, 13)
(258, 7)
(502, 11)
(647, 22)
(107, 20)
(360, 25)
(164, 4)
(339, 3)
(46, 4)
(108, 11)
(350, 7)
(373, 9)
(496, 20)
(496, 20)
(68, 14)
(292, 16)
(369, 19)
(470, 18)
(532, 25)
(127, 35)
(127, 35)
(691, 12)
(1174, 20)
(74, 26)
(0, 3)
(86, 20)
(277, 33)
(490, 17)
(396, 15)
(0, 17)
(933, 31)
(1080, 46)
(340, 21)
(185, 19)
(25, 36)
(193, 39)
(695, 14)
(517, 15)
(349, 9)
(0, 37)
(254, 59)
(540, 17)
(559, 33)
(594, 33)
(221, 3)
(374, 11)
(572, 16)
(590, 7)
(157, 11)
(111, 41)
(541, 15)
(745, 4)
(234, 51)
(491, 4)
(32, 4)
(52, 17)
(662, 5)
(412, 25)
(215, 13)
(28, 21)
(166, 53)
(280, 22)
(408, 14)
(520, 12)
(76, 59)
(341, 29)
(495, 18)
(622, 20)
(552, 17)
(69, 13)
(280, 35)
(554, 23)
(102, 55)
(362, 11)
(143, 9)
(290, 15)
(724, 4)
(937, 17)
(1005, 22)
(36, 16)
(210, 17)
(357, 4)
(454, 4)
(688, 36)
(79, 18)
(115, 16)
(279, 10)
(524, 30)
(494, 19)
(26, 39)
(187, 4)
(430, 14)
(677, 13)
(745, 34)
(140, 16)
(828, 24)
(197, 13)
(470, 6)
(681, 27)
(120, 9)
(52, 9)
(228, 28)
(398, 4)
(453, 8)
(132, 36)
(473, 21)
(12, 22)
(6, 4)
(288, 4)
(99, 4)
(42, 15)
(618, 10)
(651, 6)
(401, 9)
(68, 15)
(50, 14)
(522, 21)
(237, 7)
(96, 4)
(178, 9)
(288, 4)
(402, 14)
(497, 23)
(202, 22)
(37, 10)
(647, 10)
(3, 4)
(490, 24)
(9, 9)
(269, 10)
(447, 5)
(659, 12)
(381, 5)
(146, 17)
(114, 4)
(329, 2)
(552, 4)
(721, 56)
(139, 3)
(596, 8)
(624, 14)
(452, 10)
(331, 18)
(83, 14)
(191, 11)
(153, 13)
(277, 17)
(252, 16)
(60, 29)
(133, 4)
(272, 5)
(235, 4)
(728, 5)
(78, 28)
(360, 28)
(465, 36)
(741, 27)
(858, 4)
(11, 38)
(113, 19)
(186, 21)
(251, 4)
(292, 4)
(235, 14)
(497, 13)
(566, 17)
(624, 8)
(679, 21)
(149, 42)
